01,112222,160
01,112223,42
01,112900,15
01,112901,15
01,112902,18
01,112903,14
01,112904,12
01,112905,21
01,112906,29
01,112907,177
01,112908,184
01,112909,276
01,112910,266
01,112911,384
01,112912,398
01,112913,374
01,112914,191
01,112915,230
01,112916,354
01,112917,286
01,112918,341
01,112919,320
01,112920,209
01,112921,239
01,112922,160
01,112923,42
01,110200,9
01,110201,8
01,110202,5
01,110203,8
01,110204,5
01,110205,16
01,110206,20
01,110207,223
01,110208,267
01,110209,397
01,110210,264
01,110211,439
01,110212,511
01,110213,536
01,110214,286
01,110215,474
01,110216,384
01,110217,673
01,110218,512
01,110219,272
01,110220,280
01,110221,373
01,110222,199
01,110223,31
01,110900,9
01,110901,8
01,110902,5
01,110903,8
01,110904,5
01,110905,16
01,110906,20
01,110907,223
01,110908,267
01,110909,397
01,110910,264
01,110911,439
01,110912,511
01,110913,536
01,110914,286
01,110915,474
01,110916,384
01,110917,673
01,110918,512
01,110919,272
01,110920,280
01,110921,373
01,110922,199
01,110923,31
01,111600,9
01,111601,8
01,111602,5
01,111603,8
01,111604,5
01,111605,16
01,111606,20
01,111607,223
01,111608,267
01,111609,397
01,111610,264
01,111611,439
01,111612,511
01,111613,536
01,111614,286
01,111615,474
01,111616,384
01,111617,673
01,111618,512
01,111619,272
01,111620,280
01,111621,373
01,111622,199
01,111623,31
01,112300,9
01,112301,8
01,112302,5
01,112303,8
01,112304,5
01,112305,16
01,112306,20
01,112307,223
01,112308,267
01,112309,397
01,112310,264
01,112311,439
01,112312,511
01,112313,536
01,112314,286
01,112315,474
01,112316,384
01,112317,673
01,112318,512
01,112319,272
01,112320,280
01,112321,373
01,112322,199
01,112323,31
01,113000,9
01,113001,8
01,113002,5
01,113003,8
01,113004,5
01,113005,16
01,113006,20
01,113007,223
01,113008,267
01,113009,397
01,113010,264
01,113011,439
01,113012,511
01,113013,536
01,113014,286
01,113015,474
01,113016,384
01,113017,673
01,113018,512
01,113019,272
01,113020,280
01,113021,373
01,113022,199
01,113023,31
01,110300,3
01,110301,3
01,110302,3
01,110303,2
01,110304,2
01,110305,7
01,110306,20
01,110307,291
01,110308,329
01,110309,326
01,110310,298
01,110311,576
01,110312,616
01,110313,616
01,110314,280
01,110315,461
01,110316,394
01,110317,839
01,110318,611
01,110319,315
01,110320,294
01,110321,424
01,110322,275
01,110323,84
01,111000,3
01,111001,3
01,111002,3
01,111003,2
01,111004,2
01,111005,7
01,111006,20
01,111007,291
01,111008,329
01,111009,326
01,111010,298
01,111011,576
01,111012,616
01,111013,616
01,111014,280
01,111015,461
01,111016,394
01,111017,839
01,111018,611
01,111019,315
01,111020,294
01,111021,424
01,111022,275
01,111023,84
01,111700,3
01,111701,3
01,111702,3
01,111703,2
01,111704,2
01,111705,7
01,111706,20
01,111707,291
01,111708,329
01,111709,326
01,111710,298
01,111711,576
01,111712,616
01,111713,616
01,111714,280
01,111715,461
01,111716,394
01,111717,839
01,111718,611
01,111719,315
01,111720,294
01,111721,424
01,111722,275
01,111723,84
01,112400,3
01,112401,3
01,112402,3
01,112403,2
01,112404,2
01,112405,7
01,112406,20
01,112407,291
01,112408,329
01,112409,326
01,112410,298
01,112411,576
01,112412,616
01,112413,616
01,112414,280
01,112415,461
01,112416,394
01,112417,839
01,112418,611
01,112419,315
01,112420,294
01,112421,424
01,112422,275
01,112423,84
01,110400,7
01,110401,2
01,110402,3
01,110403,2
01,110404,3
01,110405,4
01,110406,17
01,110407,290
01,110408,362
01,110409,398
01,110410,401
01,110411,595
01,110412,605
01,110413,731
01,110414,338
01,110415,459
01,110416,465
01,110417,686
01,110418,654
01,110419,291
01,110420,363
01,110421,399
01,110422,249
01,110423,62
01,111100,7
01,111101,2
01,111102,3
01,111103,2
01,111104,3
01,111105,4
01,111106,17
01,111107,290
01,111108,362
01,111109,398
01,111110,401
01,111111,595
01,111112,605
01,111113,731
01,111114,338
01,111115,459
01,111116,465
01,111117,686
01,111118,654
01,111119,291
01,111120,363
01,111121,399
01,111122,249
01,111123,62
01,111800,7
01,111801,2
01,111802,3
01,111803,2
01,111804,3
01,111805,4
01,111806,17
01,111807,290
01,111808,362
01,111809,398
01,111810,401
01,111811,595
01,111812,605
01,111813,731
01,111814,338
01,111815,459
01,111816,465
01,111817,686
01,111818,654
01,111819,291
01,111820,363
01,111821,399
01,111822,249
01,111823,62
01,112500,7
01,112501,2
01,112502,3
01,112503,2
01,112504,3
01,112505,4
01,112506,17
01,112507,290
01,112508,362
01,112509,398
01,112510,401
01,112511,595
01,112512,605
01,112513,731
01,112514,338
01,112515,459
01,112516,465
01,112517,686
01,112518,654
01,112519,291
01,112520,363
01,112521,399
01,112522,249
01,112523,62
01,110500,8
01,110501,4
01,110502,4
01,110503,4
01,110504,4
01,110505,7
01,110506,21
01,110507,312
01,110508,357
01,110509,393
01,110510,368
01,110511,589
01,110512,564
01,110513,548
01,110514,315
01,110515,431
01,110516,277
01,110517,738
01,110518,636
01,110519,378
01,110520,408
01,110521,356
01,110522,257
01,110523,72
01,111200,8
01,111201,4
01,111202,4
01,111203,4
01,111204,4
01,111205,7
01,111206,21
01,111207,312
01,111208,357
01,111209,393
01,111210,368
01,111211,589
01,111212,564
01,111213,548
01,111214,315
01,111215,431
01,111216,277
01,111217,738
01,111218,636
01,111219,378
01,111220,408
01,111221,356
01,111222,257
01,111223,72
01,111900,8
01,111901,4
01,111902,4
01,111903,4
01,111904,4
01,111905,7
01,111906,21
01,111907,312
01,111908,357
01,111909,393
01,111910,368
01,111911,589
01,111912,564
01,111913,548
01,111914,315
01,111915,431
01,111916,277
01,111917,738
01,111918,636
01,111919,378
01,111920,408
01,111921,356
01,111922,257
01,111923,72
01,112600,8
01,112601,4
01,112602,4
01,112603,4
01,112604,4
01,112605,7
01,112606,21
01,112607,312
01,112608,357
01,112609,393
01,112610,368
01,112611,589
01,112612,564
01,112613,548
01,112614,315
01,112615,431
01,112616,277
01,112617,738
01,112618,636
01,112619,378
01,112620,408
01,112621,356
01,112622,257
01,112623,72
01,110600,8
01,110601,6
01,110602,4
01,110603,3
01,110604,3
01,110605,5
01,110606,16
01,110607,263
01,110608,329
01,110609,454
01,110610,400
01,110611,682
01,110612,539
01,110613,552
01,110614,279
01,110615,530
01,110616,438
01,110617,716
01,110618,579
01,110619,289
01,110620,308
01,110621,357
01,110622,220
01,110623,52
01,111300,8
01,111301,6
01,111302,4
01,111303,3
01,111304,3
01,111305,5
01,111306,16
01,111307,263
01,111308,329
01,111309,454
01,111310,400
01,111311,682
01,111312,539
01,111313,552
01,111314,279
01,111315,530
01,111316,438
01,111317,716
01,111318,579
01,111319,289
01,111320,308
01,111321,357
01,111322,220
01,111323,52
01,112000,8
01,112001,6
01,112002,4
01,112003,3
01,112004,3
01,112005,5
01,112006,16
01,112007,263
01,112008,329
01,112009,454
01,112010,400
01,112011,682
01,112012,539
01,112013,552
01,112014,279
01,112015,530
01,112016,438
01,112017,716
01,112018,579
01,112019,289
01,112020,308
01,112021,357
01,112022,220
01,112023,52
01,112700,8
01,112701,6
01,112702,4
01,112703,3
01,112704,3
01,112705,5
01,112706,16
01,112707,263
01,112708,329
01,112709,454
01,112710,400
01,112711,682
01,112712,539
01,112713,552
01,112714,279
01,112715,530
01,112716,438
01,112717,716
01,112718,579
01,112719,289
01,112720,308
01,112721,357
01,112722,220
01,112723,52
02,110700,165
02,110701,112
02,110702,110
02,110703,102
02,110704,85
02,110705,84
02,110706,108
02,110707,143
02,110708,223
02,110709,230
02,110710,194
02,110711,286
02,110712,375
02,110713,242
02,110714,151
02,110715,156
02,110716,167
02,110717,254
02,110718,296
02,110719,233
02,110720,198
02,110721,193
02,110722,214
02,110723,201
02,111400,165
02,111401,112
02,111402,110
02,111403,102
02,111404,85
02,111405,84
02,111406,108
02,111407,143
02,111408,223
02,111409,230
02,111410,194
02,111411,286
02,111412,375
02,111413,242
02,111414,151
02,111415,156
02,111416,167
02,111417,254
02,111418,296
02,111419,233
02,111420,198
02,111421,193
02,111422,214
02,111423,201
02,112100,165
02,112101,112
02,112102,110
02,112103,102
02,112104,85
02,112105,84
02,112106,108
02,112107,143
02,112108,223
02,112109,230
02,112110,194
02,112111,286
02,112112,375
02,112113,242
02,112114,151
02,112115,156
02,112116,167
02,112117,254
02,112118,296
02,112119,233
02,112120,198
02,112121,193
02,112122,214
02,112123,201
02,112800,165
02,112801,112
02,112802,110
02,112803,102
02,112804,85
02,112805,84
02,112806,108
02,112807,143
02,112808,223
02,112809,230
02,112810,194
02,112811,286
02,112812,375
02,112813,242
02,112814,151
02,112815,156
02,112816,167
02,112817,254
02,112818,296
02,112819,233
02,112820,198
02,112821,193
02,112822,214
02,112823,201
02,110100,121
02,110101,121
02,110102,75
02,110103,71
02,110104,60
02,110105,68
02,110106,75
02,110107,103
02,110108,114
02,110109,169
02,110110,166
02,110111,277
02,110112,326
02,110113,264
02,110114,230
02,110115,156
02,110116,178
02,110117,291
02,110118,296
02,110119,234
02,110120,196
02,110121,229
02,110122,228
02,110123,216
02,110800,121
02,110801,121
02,110802,75
02,110803,71
02,110804,60
02,110805,68
02,110806,75
02,110807,103
02,110808,114
02,110809,169
02,110810,166
02,110811,277
02,110812,326
02,110813,264
02,110814,230
02,110815,156
02,110816,178
02,110817,291
02,110818,296
02,110819,234
02,110820,196
02,110821,229
02,110822,228
02,110823,216
02,111500,121
02,111501,121
02,111502,75
02,111503,71
02,111504,60
02,111505,68
02,111506,75
02,111507,103
02,111508,114
02,111509,169
02,111510,166
02,111511,277
02,111512,326
02,111513,264
02,111514,230
02,111515,156
02,111516,178
02,111517,291
02,111518,296
02,111519,234
02,111520,196
02,111521,229
02,111522,228
02,111523,216
02,112200,121
02,112201,121
02,112202,75
02,112203,71
02,112204,60
02,112205,68
02,112206,75
02,112207,103
02,112208,114
02,112209,169
02,112210,166
02,112211,277
02,112212,326
02,112213,264
02,112214,230
02,112215,156
02,112216,178
02,112217,291
02,112218,296
02,112219,234
02,112220,196
02,112221,229
02,112222,228
02,112223,216
02,112900,121
02,112901,121
02,112902,75
02,112903,71
02,112904,60
02,112905,68
02,112906,75
02,112907,103
02,112908,114
02,112909,169
02,112910,166
02,112911,277
02,112912,326
02,112913,264
02,112914,230
02,112915,156
02,112916,178
02,112917,291
02,112918,296
02,112919,234
02,112920,196
02,112921,229
02,112922,228
02,112923,216
02,110200,95
02,110201,150
02,110202,108
02,110203,92
02,110204,83
02,110205,85
02,110206,84
02,110207,124
02,110208,281
02,110209,259
02,110210,165
02,110211,253
02,110212,435
02,110213,262
02,110214,234
02,110215,182
02,110216,162
02,110217,286
02,110218,374
02,110219,221
02,110220,227
02,110221,199
02,110222,279
02,110223,239
02,110900,95
02,110901,150
02,110902,108
02,110903,92
02,110904,83
02,110905,85
02,110906,84
02,110907,124
02,110908,281
02,110909,259
02,110910,165
02,110911,253
02,110912,435
02,110913,262
02,110914,234
02,110915,182
02,110916,162
02,110917,286
02,110918,374
02,110919,221
02,110920,227
02,110921,199
02,110922,279
02,110923,239
02,111600,95
02,111601,150
02,111602,108
02,111603,92
02,111604,83
02,111605,85
02,111606,84
02,111607,124
02,111608,281
02,111609,259
02,111610,165
02,111611,253
02,111612,435
02,111613,262
02,111614,234
02,111615,182
02,111616,162
02,111617,286
02,111618,374
02,111619,221
02,111620,227
02,111621,199
02,111622,279
02,111623,239
02,112300,95
02,112301,150
02,112302,108
02,112303,92
02,112304,83
02,112305,85
02,112306,84
02,112307,124
02,112308,281
02,112309,259
02,112310,165
02,112311,253
02,112312,435
02,112313,262
02,112314,234
02,112315,182
02,112316,162
02,112317,286
02,112318,374
02,112319,221
02,112320,227
02,112321,199
02,112322,279
02,112323,239
02,113000,95
02,113001,150
02,113002,108
02,113003,92
02,113004,83
02,113005,85
02,113006,84
02,113007,124
02,113008,281
02,113009,259
02,113010,165
02,113011,253
02,113012,435
02,113013,262
02,113014,234
02,113015,182
02,113016,162
02,113017,286
02,113018,374
02,113019,221
02,113020,227
02,113021,199
02,113022,279
02,113023,239
02,110300,131
02,110301,151
02,110302,108
02,110303,109
02,110304,123
02,110305,97
02,110306,94
02,110307,179
02,110308,319
02,110309,241
02,110310,173
02,110311,256
02,110312,397
02,110313,249
02,110314,255
02,110315,220
02,110316,188
02,110317,286
02,110318,319
02,110319,226
02,110320,256
02,110321,300
02,110322,315
02,110323,271
02,111000,131
02,111001,151
02,111002,108
02,111003,109
02,111004,123
02,111005,97
02,111006,94
02,111007,179
02,111008,319
02,111009,241
02,111010,173
02,111011,256
02,111012,397
02,111013,249
02,111014,255
02,111015,220
02,111016,188
02,111017,286
02,111018,319
02,111019,226
02,111020,256
02,111021,300
02,111022,315
02,111023,271
02,111700,131
02,111701,151
02,111702,108
02,111703,109
02,111704,123
02,111705,97
02,111706,94
02,111707,179
02,111708,319
02,111709,241
02,111710,173
02,111711,256
02,111712,397
02,111713,249
02,111714,255
02,111715,220
02,111716,188
02,111717,286
02,111718,319
02,111719,226
02,111720,256
02,111721,300
02,111722,315
02,111723,271
02,112400,131
02,112401,151
02,112402,108
02,112403,109
02,112404,123
02,112405,97
02,112406,94
02,112407,179
02,112408,319
02,112409,241
02,112410,173
02,112411,256
02,112412,397
02,112413,249
02,112414,255
02,112415,220
02,112416,188
02,112417,286
02,112418,319
02,112419,226
02,112420,256
02,112421,300
02,112422,315
02,112423,271
02,110400,137
02,110401,166
02,110402,144
02,110403,112
02,110404,118
02,110405,127
02,110406,119
02,110407,135
02,110408,237
02,110409,216
02,110410,129
02,110411,231
02,110412,354
02,110413,208
02,110414,187
02,110415,146
02,110416,181
02,110417,276
02,110418,356
02,110419,199
02,110420,186
02,110421,216
02,110422,322
02,110423,265
02,111100,137
02,111101,166
02,111102,144
02,111103,112
02,111104,118
02,111105,127
02,111106,119
02,111107,135
02,111108,237
02,111109,216
02,111110,129
02,111111,231
02,111112,354
02,111113,208
02,111114,187
02,111115,146
02,111116,181
02,111117,276
02,111118,356
02,111119,199
02,111120,186
02,111121,216
02,111122,322
02,111123,265
02,111800,137
02,111801,166
02,111802,144
02,111803,112
02,111804,118
02,111805,127
02,111806,119
02,111807,135
02,111808,237
02,111809,216
02,111810,129
02,111811,231
02,111812,354
02,111813,208
02,111814,187
02,111815,146
02,111816,181
02,111817,276
02,111818,356
02,111819,199
02,111820,186
02,111821,216
02,111822,322
02,111823,265
02,112500,137
02,112501,166
02,112502,144
02,112503,112
02,112504,118
02,112505,127
02,112506,119
02,112507,135
02,112508,237
02,112509,216
02,112510,129
02,112511,231
02,112512,354
02,112513,208
02,112514,187
02,112515,146
02,112516,181
02,112517,276
02,112518,356
02,112519,199
02,112520,186
02,112521,216
02,112522,322
02,112523,265
02,110500,129
02,110501,142
02,110502,113
02,110503,122
02,110504,125
02,110505,130
02,110506,100
02,110507,117
02,110508,261
02,110509,224
02,110510,134
02,110511,276
02,110512,387
02,110513,260
02,110514,186
02,110515,179
02,110516,121
02,110517,295
02,110518,320
02,110519,224
02,110520,175
02,110521,203
02,110522,277
02,110523,250
02,111200,129
02,111201,142
02,111202,113
02,111203,122
02,111204,125
02,111205,130
02,111206,100
02,111207,117
02,111208,261
02,111209,224
02,111210,134
02,111211,276
02,111212,387
02,111213,260
02,111214,186
02,111215,179
02,111216,121
02,111217,295
02,111218,320
02,111219,224
02,111220,175
02,111221,203
02,111222,277
02,111223,250
02,111900,129
02,111901,142
02,111902,113
02,111903,122
02,111904,125
02,111905,130
02,111906,100
02,111907,117
02,111908,261
02,111909,224
02,111910,134
02,111911,276
02,111912,387
02,111913,260
02,111914,186
02,111915,179
02,111916,121
02,111917,295
02,111918,320
02,111919,224
02,111920,175
02,111921,203
02,111922,277
02,111923,250
02,112600,129
02,112601,142
02,112602,113
02,112603,122
02,112604,125
02,112605,130
02,112606,100
02,112607,117
02,112608,261
02,112609,224
02,112610,134
02,112611,276
02,112612,387
02,112613,260
02,112614,186
02,112615,179
02,112616,121
02,112617,295
02,112618,320
02,112619,224
02,112620,175
02,112621,203
02,112622,277
02,112623,250
02,110600,117
02,110601,130
02,110602,95
02,110603,91
02,110604,97
02,110605,90
02,110606,89
02,110607,122
02,110608,302
02,110609,244
02,110610,184
02,110611,244
02,110612,444
02,110613,317
02,110614,266
02,110615,246
02,110616,221
02,110617,342
02,110618,374
02,110619,289
02,110620,220
02,110621,215
02,110622,285
02,110623,244
02,111300,117
02,111301,130
02,111302,95
02,111303,91
02,111304,97
02,111305,90
02,111306,89
02,111307,122
02,111308,302
02,111309,244
02,111310,184
02,111311,244
02,111312,444
02,111313,317
02,111314,266
02,111315,246
02,111316,221
02,111317,342
02,111318,374
02,111319,289
02,111320,220
02,111321,215
02,111322,285
02,111323,244
02,112000,117
02,112001,130
02,112002,95
02,112003,91
02,112004,97
02,112005,90
02,112006,89
02,112007,122
02,112008,302
02,112009,244
02,112010,184
02,112011,244
02,112012,444
02,112013,317
02,112014,266
02,112015,246
02,112016,221
02,112017,342
02,112018,374
02,112019,289
02,112020,220
02,112021,215
02,112022,285
02,112023,244
02,112700,117
02,112701,130
02,112702,95
02,112703,91
02,112704,97
02,112705,90
02,112706,89
02,112707,122
02,112708,302
02,112709,244
02,112710,184
02,112711,244
02,112712,444
02,112713,317
02,112714,266
02,112715,246
02,112716,221
02,112717,342
02,112718,374
02,112719,289
02,112720,220
02,112721,215
02,112722,285
02,112723,244
03,110700,440
03,110701,294
03,110702,329
03,110703,335
03,110704,332
03,110705,401
03,110706,383
03,110707,252
03,110708,274
03,110709,364
03,110710,279
03,110711,407
03,110712,434
03,110713,366
03,110714,294
03,110715,297
03,110716,315
03,110717,426
03,110718,449
03,110719,327
03,110720,298
03,110721,302
03,110722,392
03,110723,299
03,111400,440
03,111401,294
03,111402,329
03,111403,335
03,111404,332
03,111405,401
03,111406,383
03,111407,252
03,111408,274
03,111409,364
03,111410,279
03,111411,407
03,111412,434
03,111413,366
03,111414,294
03,111415,297
03,111416,315
03,111417,426
03,111418,449
03,111419,327
03,111420,298
03,111421,302
03,111422,392
03,111423,299
03,112100,440
03,112101,294
03,112102,329
03,112103,335
03,112104,332
03,112105,401
03,112106,383
03,112107,252
03,112108,274
03,112109,364
03,112110,279
03,112111,407
03,112112,434
03,112113,366
03,112114,294
03,112115,297
03,112116,315
03,112117,426
03,112118,449
03,112119,327
03,112120,298
03,112121,302
03,112122,392
03,112123,299
03,112800,440
03,112801,294
03,112802,329
03,112803,335
03,112804,332
03,112805,401
03,112806,383
03,112807,252
03,112808,274
03,112809,364
03,112810,279
03,112811,407
03,112812,434
03,112813,366
03,112814,294
03,112815,297
03,112816,315
03,112817,426
03,112818,449
03,112819,327
03,112820,298
03,112821,302
03,112822,392
03,112823,299
03,110100,425
03,110101,290
03,110102,316
03,110103,298
03,110104,307
03,110105,291
03,110106,245
03,110107,181
03,110108,242
03,110109,243
03,110110,262
03,110111,429
03,110112,511
03,110113,441
03,110114,269
03,110115,235
03,110116,305
03,110117,466
03,110118,458
03,110119,387
03,110120,350
03,110121,344
03,110122,383
03,110123,392
03,110800,425
03,110801,290
03,110802,316
03,110803,298
03,110804,307
03,110805,291
03,110806,245
03,110807,181
03,110808,242
03,110809,243
03,110810,262
03,110811,429
03,110812,511
03,110813,441
03,110814,269
03,110815,235
03,110816,305
03,110817,466
03,110818,458
03,110819,387
03,110820,350
03,110821,344
03,110822,383
03,110823,392
03,111500,425
03,111501,290
03,111502,316
03,111503,298
03,111504,307
03,111505,291
03,111506,245
03,111507,181
03,111508,242
03,111509,243
03,111510,262
03,111511,429
03,111512,511
03,111513,441
03,111514,269
03,111515,235
03,111516,305
03,111517,466
03,111518,458
03,111519,387
03,111520,350
03,111521,344
03,111522,383
03,111523,392
03,112200,425
03,112201,290
03,112202,316
03,112203,298
03,112204,307
03,112205,291
03,112206,245
03,112207,181
03,112208,242
03,112209,243
03,112210,262
03,112211,429
03,112212,511
03,112213,441
03,112214,269
03,112215,235
03,112216,305
03,112217,466
03,112218,458
03,112219,387
03,112220,350
03,112221,344
03,112222,383
03,112223,392
03,112900,425
03,112901,290
03,112902,316
03,112903,298
03,112904,307
03,112905,291
03,112906,245
03,112907,181
03,112908,242
03,112909,243
03,112910,262
03,112911,429
03,112912,511
03,112913,441
03,112914,269
03,112915,235
03,112916,305
03,112917,466
03,112918,458
03,112919,387
03,112920,350
03,112921,344
03,112922,383
03,112923,392
03,110200,254
03,110201,218
03,110202,223
03,110203,258
03,110204,247
03,110205,253
03,110206,250
03,110207,381
03,110208,246
03,110209,340
03,110210,237
03,110211,362
03,110212,544
03,110213,527
03,110214,266
03,110215,429
03,110216,291
03,110217,563
03,110218,517
03,110219,220
03,110220,326
03,110221,359
03,110222,336
03,110223,330
03,110900,254
03,110901,218
03,110902,223
03,110903,258
03,110904,247
03,110905,253
03,110906,250
03,110907,381
03,110908,246
03,110909,340
03,110910,237
03,110911,362
03,110912,544
03,110913,527
03,110914,266
03,110915,429
03,110916,291
03,110917,563
03,110918,517
03,110919,220
03,110920,326
03,110921,359
03,110922,336
03,110923,330
03,111600,254
03,111601,218
03,111602,223
03,111603,258
03,111604,247
03,111605,253
03,111606,250
03,111607,381
03,111608,246
03,111609,340
03,111610,237
03,111611,362
03,111612,544
03,111613,527
03,111614,266
03,111615,429
03,111616,291
03,111617,563
03,111618,517
03,111619,220
03,111620,326
03,111621,359
03,111622,336
03,111623,330
03,112300,254
03,112301,218
03,112302,223
03,112303,258
03,112304,247
03,112305,253
03,112306,250
03,112307,381
03,112308,246
03,112309,340
03,112310,237
03,112311,362
03,112312,544
03,112313,527
03,112314,266
03,112315,429
03,112316,291
03,112317,563
03,112318,517
03,112319,220
03,112320,326
03,112321,359
03,112322,336
03,112323,330
03,113000,254
03,113001,218
03,113002,223
03,113003,258
03,113004,247
03,113005,253
03,113006,250
03,113007,381
03,113008,246
03,113009,340
03,113010,237
03,113011,362
03,113012,544
03,113013,527
03,113014,266
03,113015,429
03,113016,291
03,113017,563
03,113018,517
03,113019,220
03,113020,326
03,113021,359
03,113022,336
03,113023,330
03,110300,278
03,110301,235
03,110302,247
03,110303,258
03,110304,280
03,110305,292
03,110306,268
03,110307,466
03,110308,257
03,110309,299
03,110310,277
03,110311,368
03,110312,500
03,110313,547
03,110314,199
03,110315,399
03,110316,267
03,110317,536
03,110318,497
03,110319,311
03,110320,269
03,110321,289
03,110322,270
03,110323,438
03,111000,278
03,111001,235
03,111002,247
03,111003,258
03,111004,280
03,111005,292
03,111006,268
03,111007,466
03,111008,257
03,111009,299
03,111010,277
03,111011,368
03,111012,500
03,111013,547
03,111014,199
03,111015,399
03,111016,267
03,111017,536
03,111018,497
03,111019,311
03,111020,269
03,111021,289
03,111022,270
03,111023,438
03,111700,278
03,111701,235
03,111702,247
03,111703,258
03,111704,280
03,111705,292
03,111706,268
03,111707,466
03,111708,257
03,111709,299
03,111710,277
03,111711,368
03,111712,500
03,111713,547
03,111714,199
03,111715,399
03,111716,267
03,111717,536
03,111718,497
03,111719,311
03,111720,269
03,111721,289
03,111722,270
03,111723,438
03,112400,278
03,112401,235
03,112402,247
03,112403,258
03,112404,280
03,112405,292
03,112406,268
03,112407,466
03,112408,257
03,112409,299
03,112410,277
03,112411,368
03,112412,500
03,112413,547
03,112414,199
03,112415,399
03,112416,267
03,112417,536
03,112418,497
03,112419,311
03,112420,269
03,112421,289
03,112422,270
03,112423,438
03,110400,370
03,110401,389
03,110402,431
03,110403,393
03,110404,347
03,110405,328
03,110406,340
03,110407,396
03,110408,264
03,110409,307
03,110410,272
03,110411,319
03,110412,689
03,110413,576
03,110414,310
03,110415,446
03,110416,299
03,110417,582
03,110418,530
03,110419,361
03,110420,355
03,110421,303
03,110422,373
03,110423,321
03,111100,370
03,111101,389
03,111102,431
03,111103,393
03,111104,347
03,111105,328
03,111106,340
03,111107,396
03,111108,264
03,111109,307
03,111110,272
03,111111,319
03,111112,689
03,111113,576
03,111114,310
03,111115,446
03,111116,299
03,111117,582
03,111118,530
03,111119,361
03,111120,355
03,111121,303
03,111122,373
03,111123,321
03,111800,370
03,111801,389
03,111802,431
03,111803,393
03,111804,347
03,111805,328
03,111806,340
03,111807,396
03,111808,264
03,111809,307
03,111810,272
03,111811,319
03,111812,689
03,111813,576
03,111814,310
03,111815,446
03,111816,299
03,111817,582
03,111818,530
03,111819,361
03,111820,355
03,111821,303
03,111822,373
03,111823,321
03,112500,370
03,112501,389
03,112502,431
03,112503,393
03,112504,347
03,112505,328
03,112506,340
03,112507,396
03,112508,264
03,112509,307
03,112510,272
03,112511,319
03,112512,689
03,112513,576
03,112514,310
03,112515,446
03,112516,299
03,112517,582
03,112518,530
03,112519,361
03,112520,355
03,112521,303
03,112522,373
03,112523,321
03,110500,197
03,110501,236
03,110502,298
03,110503,320
03,110504,306
03,110505,341
03,110506,340
03,110507,442
03,110508,250
03,110509,255
03,110510,238
03,110511,378
03,110512,579
03,110513,468
03,110514,298
03,110515,460
03,110516,294
03,110517,629
03,110518,507
03,110519,336
03,110520,357
03,110521,417
03,110522,417
03,110523,394
03,111200,197
03,111201,236
03,111202,298
03,111203,320
03,111204,306
03,111205,341
03,111206,340
03,111207,442
