01,112401,5
01,112402,5
01,112403,5
01,112404,3
01,112405,5
01,112406,20
01,112407,301
01,112408,305
01,112409,362
01,112410,282
01,112411,583
01,112412,593
01,112413,588
01,112414,306
01,112415,459
01,112416,387
01,112417,769
01,112418,590
01,112419,307
01,112420,221
01,112421,346
01,112422,243
01,112423,60
01,110400,8
01,110401,3
01,110402,4
01,110403,2
01,110404,2
01,110405,2
01,110406,16
01,110407,286
01,110408,334
01,110409,385
01,110410,358
01,110411,561
01,110412,603
01,110413,676
01,110414,244
01,110415,427
01,110416,428
01,110417,686
01,110418,567
01,110419,258
01,110420,315
01,110421,345
01,110422,225
01,110423,43
01,111100,8
01,111101,3
01,111102,4
01,111103,2
01,111104,2
01,111105,2
01,111106,16
01,111107,286
01,111108,334
01,111109,385
01,111110,358
01,111111,561
01,111112,603
01,111113,676
01,111114,244
01,111115,427
01,111116,428
01,111117,686
01,111118,567
01,111119,258
01,111120,315
01,111121,345
01,111122,225
01,111123,43
01,111800,8
01,111801,3
01,111802,4
01,111803,2
01,111804,2
01,111805,2
01,111806,16
01,111807,286
01,111808,334
01,111809,385
01,111810,358
01,111811,561
01,111812,603
01,111813,676
01,111814,244
01,111815,427
01,111816,428
01,111817,686
01,111818,567
01,111819,258
01,111820,315
01,111821,345
01,111822,225
01,111823,43
01,112500,8
01,112501,3
01,112502,4
01,112503,2
01,112504,2
01,112505,2
01,112506,16
01,112507,286
01,112508,334
01,112509,385
01,112510,358
01,112511,561
01,112512,603
01,112513,676
01,112514,244
01,112515,427
01,112516,428
01,112517,686
01,112518,567
01,112519,258
01,112520,315
01,112521,345
01,112522,225
01,112523,43
01,110500,8
01,110501,4
01,110502,3
01,110503,3
01,110504,4
01,110505,6
01,110506,18
01,110507,281
01,110508,319
01,110509,354
01,110510,311
01,110511,532
01,110512,472
01,110513,502
01,110514,295
01,110515,455
01,110516,289
01,110517,746
01,110518,600
01,110519,331
01,110520,338
01,110521,330
01,110522,248
01,110523,70
01,111200,8
01,111201,4
01,111202,3
01,111203,3
01,111204,4
01,111205,6
01,111206,18
01,111207,281
01,111208,319
01,111209,354
01,111210,311
01,111211,532
01,111212,472
01,111213,502
01,111214,295
01,111215,455
01,111216,289
01,111217,746
01,111218,600
01,111219,331
01,111220,338
01,111221,330
01,111222,248
01,111223,70
01,111900,8
01,111901,4
01,111902,3
01,111903,3
01,111904,4
01,111905,6
01,111906,18
01,111907,281
01,111908,319
01,111909,354
01,111910,311
01,111911,532
01,111912,472
01,111913,502
01,111914,295
01,111915,455
01,111916,289
01,111917,746
01,111918,600
01,111919,331
01,111920,338
01,111921,330
01,111922,248
01,111923,70
01,112600,8
01,112601,4
01,112602,3
01,112603,3
01,112604,4
01,112605,6
01,112606,18
01,112607,281
01,112608,319
01,112609,354
01,112610,311
01,112611,532
01,112612,472
01,112613,502
01,112614,295
01,112615,455
01,112616,289
01,112617,746
01,112618,600
01,112619,331
01,112620,338
01,112621,330
01,112622,248
01,112623,70
01,110600,10
01,110601,6
01,110602,5
01,110603,3
01,110604,4
01,110605,3
01,110606,18
01,110607,246
01,110608,312
01,110609,404
01,110610,341
01,110611,591
01,110612,486
01,110613,505
01,110614,270
01,110615,461
01,110616,385
01,110617,714
01,110618,538
01,110619,258
01,110620,288
01,110621,298
01,110622,206
01,110623,55
01,111300,10
01,111301,6
01,111302,5
01,111303,3
01,111304,4
01,111305,3
01,111306,18
01,111307,246
01,111308,312
01,111309,404
01,111310,341
01,111311,591
01,111312,486
01,111313,505
01,111314,270
01,111315,461
01,111316,385
01,111317,714
01,111318,538
01,111319,258
01,111320,288
01,111321,298
01,111322,206
01,111323,55
01,112000,10
01,112001,6
01,112002,5
01,112003,3
01,112004,4
01,112005,3
01,112006,18
01,112007,246
01,112008,312
01,112009,404
01,112010,341
01,112011,591
01,112012,486
01,112013,505
01,112014,270
01,112015,461
01,112016,385
01,112017,714
01,112018,538
01,112019,258
01,112020,288
01,112021,298
01,112022,206
01,112023,55
01,112700,10
01,112701,6
01,112702,5
01,112703,3
01,112704,4
01,112705,3
01,112706,18
01,112707,246
01,112708,312
01,112709,404
01,112710,341
01,112711,591
01,112712,486
01,112713,505
01,112714,270
01,112715,461
01,112716,385
01,112717,714
01,112718,538
01,112719,258
01,112720,288
01,112721,298
01,112722,206
01,112723,55
02,110700,154
02,110701,122
02,110702,110
02,110703,102
02,110704,94
02,110705,94
02,110706,105
02,110707,158
02,110708,251
02,110709,231
02,110710,169
02,110711,261
02,110712,382
02,110713,222
02,110714,167
02,110715,146
02,110716,164
02,110717,269
02,110718,285
02,110719,207
02,110720,188
02,110721,189
02,110722,227
02,110723,208
02,111400,154
02,111401,122
02,111402,110
02,111403,102
02,111404,94
02,111405,94
02,111406,105
02,111407,158
02,111408,251
02,111409,231
02,111410,169
02,111411,261
02,111412,382
02,111413,222
02,111414,167
02,111415,146
02,111416,164
02,111417,269
02,111418,285
02,111419,207
02,111420,188
02,111421,189
02,111422,227
02,111423,208
02,112100,154
02,112101,122
02,112102,110
02,112103,102
02,112104,94
02,112105,94
02,112106,105
02,112107,158
02,112108,251
02,112109,231
02,112110,169
02,112111,261
02,112112,382
02,112113,222
02,112114,167
02,112115,146
02,112116,164
02,112117,269
02,112118,285
02,112119,207
02,112120,188
02,112121,189
02,112122,227
02,112123,208
02,112800,154
02,112801,122
02,112802,110
02,112803,102
02,112804,94
02,112805,94
02,112806,105
02,112807,158
02,112808,251
02,112809,231
02,112810,169
02,112811,261
02,112812,382
02,112813,222
02,112814,167
02,112815,146
02,112816,164
02,112817,269
02,112818,285
02,112819,207
02,112820,188
02,112821,189
02,112822,227
02,112823,208
02,110100,132
02,110101,132
02,110102,83
02,110103,77
02,110104,64
02,110105,75
02,110106,87
02,110107,110
02,110108,119
02,110109,167
02,110110,160
02,110111,288
02,110112,335
02,110113,251
02,110114,195
02,110115,160
02,110116,192
02,110117,297
02,110118,299
02,110119,235
02,110120,201
02,110121,231
02,110122,244
02,110123,237
02,110800,132
02,110801,132
02,110802,83
02,110803,77
02,110804,64
02,110805,75
02,110806,87
02,110807,110
02,110808,119
02,110809,167
02,110810,160
02,110811,288
02,110812,335
02,110813,251
02,110814,195
02,110815,160
02,110816,192
02,110817,297
02,110818,299
02,110819,235
02,110820,201
02,110821,231
02,110822,244
02,110823,237
02,111500,132
02,111501,132
02,111502,83
02,111503,77
02,111504,64
02,111505,75
02,111506,87
02,111507,110
02,111508,119
02,111509,167
02,111510,160
02,111511,288
02,111512,335
02,111513,251
02,111514,195
02,111515,160
02,111516,192
02,111517,297
02,111518,299
02,111519,235
02,111520,201
02,111521,231
02,111522,244
02,111523,237
02,112200,132
02,112201,132
02,112202,83
02,112203,77
02,112204,64
02,112205,75
02,112206,87
02,112207,110
02,112208,119
02,112209,167
02,112210,160
02,112211,288
02,112212,335
02,112213,251
02,112214,195
02,112215,160
02,112216,192
02,112217,297
02,112218,299
02,112219,235
02,112220,201
02,112221,231
02,112222,244
02,112223,237
02,112900,132
02,112901,132
02,112902,83
02,112903,77
02,112904,64
02,112905,75
02,112906,87
02,112907,110
02,112908,119
02,112909,167
02,112910,160
02,112911,288
02,112912,335
02,112913,251
02,112914,195
02,112915,160
02,112916,192
02,112917,297
02,112918,299
02,112919,235
02,112920,201
02,112921,231
02,112922,244
02,112923,237
02,110200,95
02,110201,150
02,110202,108
02,110203,92
02,110204,83
02,110205,85
02,110206,84
02,110207,124
02,110208,281
02,110209,259
02,110210,165
02,110211,253
02,110212,435
02,110213,262
02,110214,234
02,110215,182
02,110216,162
02,110217,286
02,110218,374
02,110219,221
02,110220,227
02,110221,199
02,110222,279
02,110223,239
02,110900,95
02,110901,150
02,110902,108
02,110903,92
02,110904,83
02,110905,85
02,110906,84
02,110907,124
02,110908,281
02,110909,259
02,110910,165
02,110911,253
02,110912,435
02,110913,262
02,110914,234
02,110915,182
02,110916,162
02,110917,286
02,110918,374
02,110919,221
02,110920,227
02,110921,199
02,110922,279
02,110923,239
02,111600,95
02,111601,150
02,111602,108
02,111603,92
02,111604,83
02,111605,85
02,111606,84
02,111607,124
02,111608,281
02,111609,259
02,111610,165
02,111611,253
02,111612,435
02,111613,262
02,111614,234
02,111615,182
02,111616,162
02,111617,286
02,111618,374
02,111619,221
02,111620,227
02,111621,199
02,111622,279
02,111623,239
02,112300,95
02,112301,150
02,112302,108
02,112303,92
02,112304,83
02,112305,85
02,112306,84
02,112307,124
02,112308,281
02,112309,259
02,112310,165
02,112311,253
02,112312,435
02,112313,262
02,112314,234
02,112315,182
02,112316,162
02,112317,286
02,112318,374
02,112319,221
02,112320,227
02,112321,199
02,112322,279
02,112323,239
02,113000,95
02,113001,150
02,113002,108
02,113003,92
02,113004,83
02,113005,85
02,113006,84
02,113007,124
02,113008,281
02,113009,259
02,113010,165
02,113011,253
02,113012,435
02,113013,262
02,113014,234
02,113015,182
02,113016,162
02,113017,286
02,113018,374
02,113019,221
02,113020,227
02,113021,199
02,113022,279
02,113023,239
02,110300,122
02,110301,124
02,110302,87
02,110303,90
02,110304,103
02,110305,89
02,110306,90
02,110307,169
02,110308,302
02,110309,227
02,110310,163
02,110311,258
02,110312,378
02,110313,244
02,110314,226
02,110315,208
02,110316,183
02,110317,300
02,110318,342
02,110319,212
02,110320,195
02,110321,251
02,110322,296
02,110323,269
02,111000,122
02,111001,124
02,111002,87
02,111003,90
02,111004,103
02,111005,89
02,111006,90
02,111007,169
02,111008,302
02,111009,227
02,111010,163
02,111011,258
02,111012,378
02,111013,244
02,111014,226
02,111015,208
02,111016,183
02,111017,300
02,111018,342
02,111019,212
02,111020,195
02,111021,251
02,111022,296
02,111023,269
02,111700,122
02,111701,124
02,111702,87
02,111703,90
02,111704,103
02,111705,89
02,111706,90
02,111707,169
02,111708,302
02,111709,227
02,111710,163
02,111711,258
02,111712,378
02,111713,244
02,111714,226
02,111715,208
02,111716,183
02,111717,300
02,111718,342
02,111719,212
02,111720,195
02,111721,251
02,111722,296
02,111723,269
02,112400,122
02,112401,124
02,112402,87
02,112403,90
02,112404,103
02,112405,89
02,112406,90
02,112407,169
02,112408,302
02,112409,227
02,112410,163
02,112411,258
02,112412,378
02,112413,244
02,112414,226
02,112415,208
02,112416,183
02,112417,300
02,112418,342
02,112419,212
02,112420,195
02,112421,251
02,112422,296
02,112423,269
02,110400,157
02,110401,154
02,110402,128
02,110403,101
02,110404,101
02,110405,108
02,110406,113
02,110407,137
02,110408,257
02,110409,213
02,110410,152
02,110411,249
02,110412,374
02,110413,223
02,110414,195
02,110415,156
02,110416,189
02,110417,288
02,110418,372
02,110419,219
02,110420,211
02,110421,221
02,110422,302
02,110423,262
02,111100,157
02,111101,154
02,111102,128
02,111103,101
02,111104,101
02,111105,108
02,111106,113
02,111107,137
02,111108,257
02,111109,213
02,111110,152
02,111111,249
02,111112,374
02,111113,223
02,111114,195
02,111115,156
02,111116,189
02,111117,288
02,111118,372
02,111119,219
02,111120,211
02,111121,221
02,111122,302
02,111123,262
02,111800,157
02,111801,154
02,111802,128
02,111803,101
02,111804,101
02,111805,108
02,111806,113
02,111807,137
02,111808,257
02,111809,213
02,111810,152
02,111811,249
02,111812,374
02,111813,223
02,111814,195
02,111815,156
02,111816,189
02,111817,288
02,111818,372
02,111819,219
02,111820,211
02,111821,221
02,111822,302
02,111823,262
02,112500,157
02,112501,154
02,112502,128
02,112503,101
02,112504,101
02,112505,108
02,112506,113
02,112507,137
02,112508,257
02,112509,213
02,112510,152
02,112511,249
02,112512,374
02,112513,223
02,112514,195
02,112515,156
02,112516,189
02,112517,288
02,112518,372
02,112519,219
02,112520,211
02,112521,221
02,112522,302
02,112523,262
02,110500,129
02,110501,128
02,110502,114
02,110503,121
02,110504,118
02,110505,119
02,110506,102
02,110507,126
02,110508,277
02,110509,218
02,110510,126
02,110511,246
02,110512,378
02,110513,255
02,110514,186
02,110515,173
02,110516,136
02,110517,283
02,110518,302
02,110519,206
02,110520,183
02,110521,209
02,110522,274
02,110523,248
02,111200,129
02,111201,128
02,111202,114
02,111203,121
02,111204,118
02,111205,119
02,111206,102
02,111207,126
02,111208,277
02,111209,218
02,111210,126
02,111211,246
02,111212,378
02,111213,255
02,111214,186
02,111215,173
02,111216,136
02,111217,283
02,111218,302
02,111219,206
02,111220,183
02,111221,209
02,111222,274
02,111223,248
02,111900,129
02,111901,128
02,111902,114
02,111903,121
02,111904,118
02,111905,119
02,111906,102
02,111907,126
02,111908,277
02,111909,218
02,111910,126
02,111911,246
02,111912,378
02,111913,255
02,111914,186
02,111915,173
02,111916,136
02,111917,283
02,111918,302
02,111919,206
02,111920,183
02,111921,209
02,111922,274
02,111923,248
02,112600,129
02,112601,128
02,112602,114
02,112603,121
02,112604,118
02,112605,119
02,112606,102
02,112607,126
02,112608,277
02,112609,218
02,112610,126
02,112611,246
02,112612,378
02,112613,255
02,112614,186
02,112615,173
02,112616,136
02,112617,283
02,112618,302
02,112619,206
02,112620,183
02,112621,209
02,112622,274
02,112623,248
02,110600,112
02,110601,122
02,110602,89
02,110603,93
02,110604,98
02,110605,84
02,110606,85
02,110607,127
02,110608,295
02,110609,239
02,110610,169
02,110611,261
02,110612,411
02,110613,283
02,110614,231
02,110615,217
02,110616,199
02,110617,329
02,110618,330
02,110619,261
02,110620,207
02,110621,211
02,110622,269
02,110623,222
02,111300,112
02,111301,122
02,111302,89
02,111303,93
02,111304,98
02,111305,84
02,111306,85
02,111307,127
02,111308,295
02,111309,239
02,111310,169
02,111311,261
02,111312,411
02,111313,283
02,111314,231
02,111315,217
02,111316,199
02,111317,329
02,111318,330
02,111319,261
02,111320,207
02,111321,211
02,111322,269
02,111323,222
02,112000,112
02,112001,122
02,112002,89
02,112003,93
02,112004,98
02,112005,84
02,112006,85
02,112007,127
02,112008,295
02,112009,239
02,112010,169
02,112011,261
02,112012,411
02,112013,283
02,112014,231
02,112015,217
02,112016,199
02,112017,329
02,112018,330
02,112019,261
02,112020,207
02,112021,211
02,112022,269
02,112023,222
02,112700,112
02,112701,122
02,112702,89
02,112703,93
02,112704,98
02,112705,84
02,112706,85
02,112707,127
02,112708,295
02,112709,239
02,112710,169
02,112711,261
02,112712,411
02,112713,283
02,112714,231
02,112715,217
02,112716,199
02,112717,329
02,112718,330
02,112719,261
02,112720,207
02,112721,211
02,112722,269
02,112723,222
03,110700,473
03,110701,504
03,110702,329
03,110703,363
03,110704,360
03,110705,386
03,110706,367
03,110707,373
03,110708,254
03,110709,336
03,110710,265
03,110711,362
03,110712,436
03,110713,447
03,110714,275
03,110715,359
03,110716,289
03,110717,502
03,110718,446
03,110719,314
03,110720,290
03,110721,281
03,110722,320
03,110723,261
03,111400,473
03,111401,504
03,111402,329
03,111403,363
03,111404,360
03,111405,386
03,111406,367
03,111407,373
03,111408,254
03,111409,336
03,111410,265
03,111411,362
03,111412,436
03,111413,447
03,111414,275
03,111415,359
03,111416,289
03,111417,502
03,111418,446
03,111419,314
03,111420,290
03,111421,281
03,111422,320
03,111423,261
03,112100,473
03,112101,504
03,112102,329
03,112103,363
03,112104,360
03,112105,386
03,112106,367
03,112107,373
03,112108,254
03,112109,336
03,112110,265
03,112111,362
03,112112,436
03,112113,447
03,112114,275
03,112115,359
03,112116,289
03,112117,502
03,112118,446
03,112119,314
03,112120,290
03,112121,281
03,112122,320
03,112123,261
03,112800,473
03,112801,504
03,112802,329
03,112803,363
03,112804,360
03,112805,386
03,112806,367
03,112807,373
03,112808,254
03,112809,336
03,112810,265
03,112811,362
03,112812,436
03,112813,447
03,112814,275
03,112815,359
03,112816,289
03,112817,502
03,112818,446
03,112819,314
03,112820,290
03,112821,281
03,112822,320
03,112823,261
03,110100,389
03,110101,302
03,110102,313
03,110103,276
03,110104,282
03,110105,300
03,110106,224
03,110107,195
03,110108,254
03,110109,249
03,110110,250
03,110111,376
03,110112,491
03,110113,374
03,110114,300
03,110115,258
03,110116,265
03,110117,404
03,110118,455
03,110119,345
03,110120,319
03,110121,311
03,110122,346
03,110123,376
03,110800,389
03,110801,302
03,110802,313
03,110803,276
03,110804,282
03,110805,300
03,110806,224
03,110807,195
03,110808,254
03,110809,249
03,110810,250
03,110811,376
03,110812,491
03,110813,374
03,110814,300
03,110815,258
03,110816,265
03,110817,404
03,110818,455
03,110819,345
03,110820,319
03,110821,311
03,110822,346
03,110823,376
03,111500,389
03,111501,302
03,111502,313
03,111503,276
03,111504,282
03,111505,300
03,111506,224
03,111507,195
03,111508,254
03,111509,249
03,111510,250
03,111511,376
03,111512,491
03,111513,374
03,111514,300
03,111515,258
03,111516,265
03,111517,404
03,111518,455
03,111519,345
03,111520,319
03,111521,311
03,111522,346
03,111523,376
03,112200,389
03,112201,302
03,112202,313
03,112203,276
03,112204,282
03,112205,300
03,112206,224
03,112207,195
03,112208,254
03,112209,249
03,112210,250
03,112211,376
03,112212,491
03,112213,374
03,112214,300
03,112215,258
03,112216,265
03,112217,404
03,112218,455
03,112219,345
03,112220,319
03,112221,311
03,112222,346
03,112223,376
03,112900,389
03,112901,302
03,112902,313
03,112903,276
03,112904,282
03,112905,300
03,112906,224
03,112907,195
03,112908,254
03,112909,249
03,112910,250
03,112911,376
03,112912,491
03,112913,374
03,112914,300
03,112915,258
03,112916,265
03,112917,404
03,112918,455
03,112919,345
03,112920,319
03,112921,311
03,112922,346
03,112923,376
03,110200,254
03,110201,218
03,110202,223
03,110203,258
03,110204,247
03,110205,253
03,110206,250
03,110207,381
03,110208,246
03,110209,340
03,110210,237
03,110211,362
03,110212,544
03,110213,527
03,110214,266
03,110215,429
03,110216,291
03,110217,563
03,110218,517
03,110219,220
03,110220,326
03,110221,359
03,110222,336
03,110223,330
03,110900,254
03,110901,218
03,110902,223
03,110903,258
03,110904,247
03,110905,253
03,110906,250
03,110907,381
03,110908,246
03,110909,340
03,110910,237
03,110911,362
03,110912,544
03,110913,527
03,110914,266
03,110915,429
03,110916,291
03,110917,563
03,110918,517
03,110919,220
03,110920,326
03,110921,359
03,110922,336
03,110923,330
03,111600,254
03,111601,218
03,111602,223
03,111603,258
03,111604,247
03,111605,253
03,111606,250
03,111607,381
03,111608,246
03,111609,340
03,111610,237
03,111611,362
03,111612,544
03,111613,527
03,111614,266
03,111615,429
03,111616,291
03,111617,563
03,111618,517
03,111619,220
03,111620,326
03,111621,359
03,111622,336
03,111623,330
03,112300,254
03,112301,218
03,112302,223
03,112303,258
03,112304,247
03,112305,253
03,112306,250
03,112307,381
03,112308,246
03,112309,340
03,112310,237
03,112311,362
03,112312,544
03,112313,527
03,112314,266
03,112315,429
03,112316,291
03,112317,563
03,112318,517
03,112319,220
03,112320,326
03,112321,359
03,112322,336
03,112323,330
03,113000,254
03,113001,218
03,113002,223
03,113003,258
03,113004,247
03,113005,253
03,113006,250
03,113007,381
03,113008,246
03,113009,340
03,113010,237
03,113011,362
03,113012,544
03,113013,527
03,113014,266
03,113015,429
03,113016,291
03,113017,563
03,113018,517
03,113019,220
03,113020,326
03,113021,359
03,113022,336
03,113023,330
03,110300,228
03,110301,214
03,110302,247
03,110303,268
03,110304,286
03,110305,283
03,110306,254
03,110307,462
03,110308,227
03,110309,243
03,110310,250
03,110311,352
03,110312,513
03,110313,492
03,110314,185
03,110315,397
03,110316,253
03,110317,540
03,110318,480
03,110319,282
03,110320,235
03,110321,295
03,110322,319
03,110323,412
03,111000,228
03,111001,214
03,111002,247
03,111003,268
03,111004,286
03,111005,283
03,111006,254
03,111007,462
03,111008,227
03,111009,243
03,111010,250
03,111011,352
03,111012,513
03,111013,492
03,111014,185
03,111015,397
03,111016,253
03,111017,540
03,111018,480
03,111019,282
03,111020,235
03,111021,295
03,111022,319
03,111023,412
03,111700,228
03,111701,214
03,111702,247
03,111703,268
03,111704,286
03,111705,283
03,111706,254
03,111707,462
03,111708,227
03,111709,243
03,111710,250
03,111711,352
03,111712,513
03,111713,492
03,111714,185
03,111715,397
03,111716,253
03,111717,540
03,111718,480
03,111719,282
03,111720,235
03,111721,295
03,111722,319
03,111723,412
03,112400,228
03,112401,214
03,112402,247
03,112403,268
03,112404,286
03,112405,283
03,112406,254
03,112407,462
03,112408,227
03,112409,243
03,112410,250
03,112411,352
03,112412,513
03,112413,492
03,112414,185
03,112415,397
03,112416,253
03,112417,540
03,112418,480
03,112419,282
03,112420,235
03,112421,295
03,112422,319
03,112423,412
03,110400,371
03,110401,305
03,110402,347
03,110403,324
03,110404,303
03,110405,301
03,110406,312
03,110407,407
03,110408,248
03,110409,311
03,110410,270
03,110411,295
03,110412,619
03,110413,509
03,110414,267
03,110415,426
03,110416,248
03,110417,474
03,110418,476
03,110419,299
03,110420,314
03,110421,304
03,110422,335
03,110423,343
03,111100,371
03,111101,305
03,111102,347
03,111103,324
03,111104,303
03,111105,301
03,111106,312
03,111107,407
03,111108,248
03,111109,311
03,111110,270
03,111111,295
03,111112,619
03,111113,509
03,111114,267
03,111115,426
03,111116,248
03,111117,474
03,111118,476
03,111119,299
03,111120,314
03,111121,304
03,111122,335
03,111123,343
03,111800,371
03,111801,305
03,111802,347
03,111803,324
03,111804,303
03,111805,301
03,111806,312
03,111807,407
03,111808,248
03,111809,311
03,111810,270
03,111811,295
03,111812,619
03,111813,509
03,111814,267
03,111815,426
03,111816,248
03,111817,474
03,111818,476
03,111819,299
03,111820,314
03,111821,304
03,111822,335
03,111823,343
03,112500,371
03,112501,305
03,112502,347
03,112503,324
03,112504,303
03,112505,301
03,112506,312
03,112507,407
03,112508,248
03,112509,311
03,112510,270
03,112511,295
03,112512,619
03,112513,509
03,112514,267
03,112515,426
03,112516,248
03,112517,474
03,112518,476
03,112519,299
03,112520,314
03,112521,304
03,112522,335
03,112523,343
03,110500,277
03,110501,253
03,110502,297
03,110503,327
03,110504,310
03,110505,325
03,110506,309
03,110507,422
03,110508,274
03,110509,280
03,110510,245
03,110511,373
03,110512,572
03,110513,442
03,110514,275
03,110515,421
03,110516,278
03,110517,566
03,110518,444
03,110519,320
03,110520,330
03,110521,375
03,110522,407
03,110523,405
03,111200,277
03,111201,253
03,111202,297
03,111203,327
03,111204,310
03,111205,325
03,111206,309
03,111207,422
